46000, 0.22117374688386918, 0.92900390625, 0.9994288977727013, 0.165084654792,0.063357226351,0.0814437119222,0.168578528682,0.0687652217393,0.0544962785368,0.0971611293632,0.0929405635355,0.063619173621,0.0699453281152,0.0746081833416
46200, 0.22547882050275803, 0.92646484375, 0.9996077662286723, 0.16352878976,0.0662664101463,0.0754095938914,0.166824061184,0.068990936482,0.0544810998445,0.0949684636626,0.0913914767532,0.0685704163832,0.075728979615,0.0738397722773
46400, 0.22252682894468306, 0.92958984375, 0.9996138250627534, 0.164842680602,0.0640293652393,0.0769523707955,0.16539037521,0.0695488649839,0.0530491164467,0.0949134679554,0.087151854363,0.0726778052233,0.0761818859035,0.0752622132772
46600, 0.21164919286966324, 0.93212890625, 0.9994224104736235, 0.15912673017,0.0671208218172,0.0751641969203,0.166435912778,0.0698669987605,0.0521077754486,0.0946732037914,0.0836882046112,0.0773062390993,0.0748510721183,0.0796588444859
46800, 0.22650173604488372, 0.9291015625, 0.9992158400313664, 0.1635447789,0.0650445027153,0.0789808181054,0.165034794722,0.0682100843984,0.0525157485565,0.087043220336,0.0869044330048,0.0753188264704,0.0768539034907,0.0805488893006
47000, 0.227867890894413, 0.92685546875, 0.9990165224232888, 0.158243673078,0.0630533526185,0.0796851401131,0.166352758057,0.067083445757,0.0528369946079,0.0949693760792,0.0866200235981,0.0738033279931,0.077198807004,0.0801531010942
47200, 0.226331677287817, 0.927734375, 0.999211356466877, 0.16196205954,0.0621887231657,0.0766793831458,0.16391320077,0.068656922342,0.0547372084489,0.0914128729971,0.0854491838827,0.079200485134,0.0769247750027,0.0788751855709
47400, 0.2203548327088356, 0.93173828125, 0.9994187173028483, 0.158045154212,0.0647795017826,0.0754537008942,0.166915981298,0.0688165135788,0.0578048508304,0.0898521638313,0.0888869590135,0.0793655056635,0.0724953462885,0.0775843226066
47600, 0.2236435554921627, 0.9306640625, 0.999392958316471, 0.163950410957,0.0648376633285,0.0742000239153,0.165028919181,0.0655050346919,0.0563594310226,0.0862837090761,0.0914209819345,0.08180969393,0.0718658443262,0.0787382876373
47800, 0.2211420752108097, 0.9296875, 0.9998022543009689, 0.161902128203,0.0615750534568,0.0768950857971,0.170424683753,0.0681674587033,0.0593288681115,0.0801268868363,0.0894881434135,0.0823522786749,0.0732655794254,0.0764738336245
48000, 0.20809341222047806, 0.9341796875, 0.9998047256395235, 0.158364613142,0.0644858412457,0.0768806095232,0.16578540206,0.0640595051854,0.0623510495925,0.0810607638618,0.0959005075163,0.0870300940807,0.0673684243434,0.0767131894487
48200, 0.21861442029476166, 0.9314453125, 0.9996157540826128, 0.154819971186,0.0651570452149,0.0740857137776,0.1649327312,0.0615471846942,0.0669924371943,0.084322908761,0.0955470718123,0.0907637582153,0.0683661600417,0.0734650179027
48400, 0.23143963813781737, 0.92998046875, 0.9994102614507568, 0.150458986069,0.0661018948802,0.0765994512579,0.169908449614,0.0648104454049,0.0671157790948,0.0799404182387,0.0966857938548,0.089701888079,0.0680615081764,0.0706153853299
48600, 0.2279169052839279, 0.9294921875, 0.9988099960333201, 0.150634281466,0.0635867331195,0.0792661782559,0.158940392613,0.0676948608573,0.0684875893168,0.0805178016519,0.0976466127923,0.093068972187,0.0705095942699,0.0696469834704
48800, 0.21644705161452293, 0.932421875, 0.9996175908221797, 0.144056449379,0.0662781328728,0.0767649133952,0.153575802202,0.0700258357881,0.0742570233163,0.084641713046,0.100947940265,0.0949893818333,0.0660955866632,0.068367221239
49000, 0.2299785129725933, 0.9271484375, 0.9996038819568231, 0.135874606445,0.0615344458629,0.0774339549901,0.155950101792,0.0754753487013,0.0742655945987,0.0859751495381,0.101349948166,0.0979358978199,0.0624275373359,0.0717774147499
49200, 0.21279193758964537, 0.9310546875, 0.9992239037640668, 0.133964515869,0.0605826665782,0.0808618937282,0.159870309241,0.0767950286742,0.0694643082412,0.0849535913676,0.104497128859,0.0952307329236,0.0582789026462,0.0755009218723
49400, 0.21768885254859924, 0.9298828125, 0.9996146435452794, 0.132811599966,0.0600698511621,0.0751697117786,0.160394569989,0.0834140709688,0.0711458553271,0.0848984913163,0.105155363444,0.0954009320571,0.0549630695461,0.0765764844458
49600, 0.22942155078053475, 0.93076171875, 0.9992079207920792, 0.13669104169,0.0581869267141,0.0752742278453,0.158664643597,0.0826637686118,0.0739577318509,0.0846415876724,0.105975479665,0.0927116787573,0.0524787514009,0.0787541621948
49800, 0.2212987557053566, 0.93095703125, 0.999603489294211, 0.141197326236,0.058064802563,0.0776841042199,0.158883851213,0.0829774449455,0.0733912527239,0.0796415847573,0.105655561348,0.0915217487421,0.0551098811038,0.0758724421465
50000, 0.22582438811659813, 0.93076171875, 0.9994137189759624, 0.140589961409,0.0615155215462,0.0756498479774,0.159092744412,0.0813379172867,0.0711441639921,0.0788888211169,0.109221870436,0.0899372269725,0.0576883489511,0.074933575901
50200, 0.20896111950278282, 0.9337890625, 0.9992334227673438, 0.142820454388,0.0599599369648,0.0737401690541,0.160336945428,0.0805048027743,0.069988189753,0.077039869188,0.111543328044,0.0872360979314,0.0578508017404,0.078979404734
50400, 0.21324465274810792, 0.9296875, 0.9996152366294728, 0.144294605046,0.0612804989075,0.0689720410668,0.161165183087,0.0785797584746,0.0728291363956,0.0789326825621,0.10712315052,0.0877595193264,0.0577612358181,0.0813021887952
50600, 0.2086772970855236, 0.93447265625, 0.9992382403351743, 0.145582344901,0.0629921012746,0.0684584447241,0.160796053567,0.0757725314791,0.0760312416034,0.0803030378074,0.105230090461,0.0888832075187,0.0558794699779,0.0800714766854
50800, 0.224598241597414, 0.93154296875, 0.9996016729735112, 0.13466721896,0.0652350751838,0.0688038476574,0.163342484166,0.0767007565585,0.0789940077273,0.083198416111,0.106295299789,0.0863019515222,0.054602321749,0.0818586205758
51000, 0.20709985941648484, 0.93154296875, 0.9996143463170073, 0.137653817611,0.0631849251132,0.0741741363577,0.16272473511,0.0769921992529,0.0774226602291,0.0816760277946,0.101069984533,0.0864125408676,0.0531452261252,0.0855437470061
51200, 0.22153560146689416, 0.93037109375, 0.999418942475305, 0.140348707946,0.0619405912086,0.0777418751417,0.161857158397,0.076914319632,0.0785421525941,0.0768641830928,0.100702068514,0.085275854551,0.0583541886981,0.081458900224
51400, 0.2113270029425621, 0.9314453125, 0.9986499517839923, 0.138222226268,0.0605866100085,0.0812008464034,0.162643266363,0.0776054935004,0.0765763680768,0.0763226111547,0.100217877322,0.084633996829,0.0611876047165,0.0808030993582
51600, 0.225684604793787, 0.928125, 0.9996027805362463, 0.132309710947,0.0564202202148,0.0821026266135,0.169122134195,0.0756756504356,0.0741262323947,0.0782887562666,0.0989870744668,0.0877961814708,0.0618811916406,0.0832902213549
51800, 0.21858918219804763, 0.93173828125, 0.999804228660924, 0.132265745022,0.058563610269,0.0775809198367,0.166934260384,0.0735924127787,0.0803829423759,0.0823844133944,0.099809504785,0.0853899374307,0.0615385642823,0.0815576894415
52000, 0.2187042847275734, 0.93095703125, 0.9992138364779874, 0.133721603493,0.0575797031927,0.0776844855932,0.173216813651,0.0731774522766,0.0796575226769,0.0772890945477,0.0976821712178,0.0829737603655,0.064137368278,0.0828800247078
52200, 0.2257061205804348, 0.92744140625, 0.9993998799759952, 0.124752643041,0.0604628617977,0.0784956294108,0.169641356285,0.072595131892,0.0787960568966,0.0782952738875,0.0969369319147,0.0846283924241,0.0650223305716,0.0903733918785
52400, 0.2104376584291458, 0.93232421875, 0.9992210321324245, 0.122976973629,0.0635772144515,0.072995057351,0.173650013203,0.071446996908,0.0795076124876,0.0807451595685,0.0933905746379,0.0867398008366,0.0664902514032,0.0884803455233
52600, 0.22091694101691245, 0.93115234375, 0.9998011533107973, 0.12339057719,0.067220633986,0.075485695169,0.17456336627,0.0710697521512,0.0781353482663,0.0790145960557,0.0944201557167,0.0806591284253,0.0679865645411,0.088054182229
52800, 0.2114700861275196, 0.9330078125, 0.9992348890589136, 0.119905248043,0.0623741224261,0.07631958919,0.177884220788,0.0710538678656,0.0788868719972,0.0826195291827,0.0942584227276,0.0829341349768,0.0674606983389,0.0863032944636
53000, 0.2080772265791893, 0.93271484375, 0.9996105160662123, 0.118571983999,0.0601246886797,0.0744719835422,0.18062754153,0.0725937860724,0.0763764210319,0.0846665500298,0.0916269805965,0.086947382483,0.0683635604621,0.0856291215724
53200, 0.21024338155984879, 0.93544921875, 0.9998053717399766, 0.118293095099,0.0626962098141,0.0733460498479,0.180122935771,0.070860992842,0.0794185605192,0.0931722654315,0.0922924783081,0.084869721438,0.0651200535929,0.0798076373369
53400, 0.2110783912241459, 0.93447265625, 0.9994255074684029, 0.114352929115,0.0629380593592,0.072733708049,0.184867315387,0.0731788129046,0.0796042625069,0.0896347738837,0.0939806465646,0.0830902839482,0.0677770908047,0.0778421174772
53600, 0.21503169760107993, 0.930078125, 0.9996141975308642, 0.112828086727,0.060253276283,0.0727683182666,0.184267100605,0.0724631256597,0.0786877368569,0.0935298676148,0.0944491167201,0.0812712273035,0.0653616677397,0.0841204762243
53800, 0.2195947252213955, 0.93017578125, 0.9994110718492344, 0.118243658499,0.0606562642467,0.0683823511766,0.19041503613,0.0679977480535,0.0780411671376,0.092012353067,0.093119287713,0.082757169491,0.0660722710373,0.0823026934482
54000, 0.21445861384272574, 0.931640625, 1.0, 0.116798531433,0.056580554276,0.0623132285139,0.19605551772,0.0678387553934,0.0827778928424,0.0890415622025,0.100270152202,0.084760070637,0.063629025346,0.0799347094334
54200, 0.20830338820815086, 0.93232421875, 0.9996095275283092, 0.108299564266,0.0592517931751,0.0619313529676,0.194545053922,0.067466810124,0.0804126469883,0.0936742750954,0.103744070339,0.0853826340859,0.0636472892474,0.0816445097894
54400, 0.21374204829335214, 0.934765625, 0.9996064541519087, 0.099390293907,0.0539342622538,0.060936881125,0.18947382813,0.0729369959296,0.0795960509658,0.102761285122,0.109203190468,0.0849098576271,0.0614328748237,0.0854244796486
54600, 0.21072018668055534, 0.933203125, 0.9992325402916347, 0.103208637896,0.0522413063972,0.0583026979736,0.189895610298,0.070875369327,0.0805469729045,0.103731062199,0.110090958564,0.0836609763573,0.062229825567,0.0852165825168
54800, 0.20501450970768928, 0.93544921875, 0.9998062391009495, 0.103227358093,0.0486949036923,0.060181633735,0.178356008332,0.0681905669484,0.083685288903,0.105442962076,0.11665220319,0.0830109953232,0.0646686837235,0.0878893959841
55000, 0.21421258226037027, 0.9302734375, 0.9992158400313664, 0.106412825928,0.046404346285,0.0551654621948,0.176773165615,0.0701001901513,0.0830700720059,0.108665532588,0.119406641343,0.0811783629368,0.0656361014389,0.0871872995127
55200, 0.2161245249211788, 0.931640625, 1.0, 0.107691292556,0.0469078290138,0.0539082369127,0.186774397728,0.0708003481943,0.0837743824733,0.111194449478,0.116842631935,0.076299501902,0.0608282776379,0.0849786521692
55400, 0.21960267201066017, 0.93173828125, 1.0, 0.105179152423,0.0506185032885,0.054557975638,0.181402991292,0.0682064465411,0.0876756907886,0.11160020242,0.115651502168,0.0754140247235,0.0646882721271,0.0850052385898
55600, 0.22254945263266562, 0.93095703125, 0.9996069182389937, 0.102743723569,0.0477585611661,0.0560276619025,0.181563911961,0.0673658701634,0.0874299050658,0.10647525131,0.112654367082,0.0794261044536,0.0696720157583,0.0888826275689
55800, 0.19681454077363014, 0.937890625, 0.9998061639852684, 0.10175107205,0.0500680921997,0.0568117708215,0.183243805452,0.0657779112969,0.0908773932776,0.10506260474,0.11781715906,0.0771089250507,0.0673387636099,0.0841425024427
56000, 0.22893530651926994, 0.92685546875, 0.9994146341463415, 0.0983318780976,0.0468078951092,0.0589910809691,0.183966365003,0.0650470446233,0.0892707975532,0.108706264439,0.118676923888,0.074691170186,0.0673379914935,0.0881725886372
56200, 0.20714928433299065, 0.9322265625, 0.9998051062171117, 0.0978641703619,0.0473156021606,0.0618793623681,0.192874998234,0.0645328845075,0.087379711635,0.101320016669,0.119481705187,0.0745727911617,0.0662255942226,0.0865531634929
56400, 0.21051302924752235, 0.93427734375, 0.9994258373205742, 0.0997677154244,0.0487566476339,0.0596284634965,0.187139184696,0.0642820644132,0.0878952221714,0.0980775553922,0.118257131595,0.0780672969363,0.0670920233182,0.0910366949226
56600, 0.21639484465122222, 0.93134765625, 0.9998046493455753, 0.101575030999,0.0491685703925,0.0591996045217,0.190414222682,0.0670677948542,0.0899236318522,0.0955220508412,0.110402669001,0.0769783902349,0.0655909207988,0.0941571138235
56800, 0.21160700023174286, 0.93203125, 0.9996079200156832, 0.0993744857983,0.048559798945,0.0577140649793,0.191832525534,0.0617631233857,0.0861182744485,0.0959997348337,0.115577909607,0.0755674639327,0.0678256721637,0.0996669463721
57000, 0.2075888343155384, 0.93193359375, 0.9998070987654321, 0.1048980401,0.0479282873972,0.0554664649962,0.197512902846,0.0607380899006,0.0855988603889,0.0938464535837,0.111873558394,0.0765058413831,0.0671616145568,0.0984698864534
57200, 0.2117935098707676, 0.9326171875, 0.999208391054819, 0.102579506282,0.0473569715441,0.0553754277721,0.189802225498,0.0597594536532,0.0833522728463,0.0946750806761,0.112943183821,0.0771589602203,0.0695643655771,0.10743255211
57400, 0.21895774602890014, 0.93349609375, 1.0, 0.108045486237,0.0508099265573,0.0560394964631,0.182843560759,0.0560466449443,0.0823817637641,0.0964365601224,0.113039299178,0.0779797906202,0.0708277698549,0.1055497015
57600, 0.2055777981877327, 0.93564453125, 1.0, 0.104131646321,0.0475277705801,0.0599143145118,0.190763705418,0.0574314202757,0.0804770718283,0.0962723889443,0.115397909311,0.0740080778124,0.0732514765346,0.100824218463
57800, 0.22089760825037957, 0.93095703125, 0.9996028594122319, 0.107584045307,0.0472024172909,0.0589111582307,0.190275640955,0.0510276843988,0.0794681416629,0.0945745069278,0.118351663824,0.0736100285611,0.0761596882364,0.102835024605
58000, 0.21656773909926413, 0.93505859375, 0.9998003992015968, 0.108477650432,0.0494555334639,0.057723179871,0.182878814746,0.0526274056817,0.0848462132024,0.0915450368486,0.118333762013,0.0795044766336,0.0730503238139,0.101557603294
58200, 0.21015181988477707, 0.9337890625, 0.9998003194888179, 0.106768992891,0.0507765974265,0.0591066733147,0.18174200927,0.0528284934211,0.0828539932909,0.0880967991259,0.127685526003,0.075772431682,0.0718226021331,0.102545881442
58400, 0.20845133885741235, 0.932421875, 0.9990384615384615, 0.112915238353,0.0500368611898,0.0626098362775,0.170394326167,0.0500484631196,0.0808312915683,0.0894161528791,0.132825042169,0.074050706153,0.0748151454093,0.102056936715
58600, 0.20918871685862542, 0.93642578125, 0.9995979899497487, 0.11418249455,0.0525681773847,0.0634181500379,0.169268868038,0.048591204456,0.076051943303,0.0864851455785,0.132117607064,0.0781197789051,0.0748119448689,0.104384685813
58800, 0.21135678589344026, 0.93505859375, 1.0, 0.116950044614,0.053311104582,0.0651875247684,0.171527707782,0.0495122385393,0.0750646561333,0.0836919131868,0.135246555043,0.0787245950533,0.0722566797779,0.0985269805204
59000, 0.20777688845992087, 0.93193359375, 0.999414748341787, 0.117968005715,0.0545539652714,0.0695802325579,0.175296824802,0.0496154706027,0.0726870981415,0.078479609621,0.13391136692,0.0769902104596,0.0715700845023,0.0993471314062
59200, 0.21032047420740127, 0.93271484375, 1.0, 0.120345257222,0.0546390328846,0.0675855200305,0.175963857381,0.0495305444944,0.0663225369862,0.0806967880756,0.133112184457,0.0780073737804,0.0719395784597,0.101857326229
59400, 0.20582135319709777, 0.93388671875, 1.0, 0.109995755923,0.0527376908357,0.0674741246462,0.175240888612,0.050597290227,0.0636935603541,0.0814121628048,0.136681235827,0.0807156866107,0.0775880631776,0.103863540982
59600, 0.22887652665376662, 0.92763671875, 0.9993987975951903, 0.109832593489,0.0542255880085,0.0735684593803,0.168514670275,0.0486824415482,0.0649759164348,0.0860397281589,0.12795887819,0.0798194126108,0.0762981443496,0.110084167555
59800, 0.19745936542749404, 0.93818359375, 0.9994231878484907, 0.105741269478,0.0553346854194,0.0748119884335,0.163700798412,0.0490794227151,0.0634357277537,0.0872653254964,0.132353173212,0.0824823756769,0.0760258005649,0.109769432838
60000, 0.2024868071079254, 0.9341796875, 0.9998083189572551, 0.107660225995,0.0556244617616,0.0725209722959,0.165675276858,0.052066925315,0.0667692145332,0.086576295113,0.128138170932,0.0813829161932,0.0756936382976,0.107891902705
60200, 0.2082128569483757, 0.93291015625, 0.9994131455399061, 0.107946789039,0.0515262614716,0.0744023337718,0.16646688428,0.0510778123013,0.0649745844535,0.0879437163721,0.132893692708,0.0812168285613,0.0749534057429,0.106597691299
60400, 0.20853391140699387, 0.9341796875, 0.9998045729919874, 0.106763160652,0.0514516735729,0.0720730878655,0.16843323783,0.0526453853738,0.0665458853483,0.0842156585304,0.133577646177,0.0820382046095,0.0739148843239,0.108341175717
60600, 0.21359303668141366, 0.9337890625, 1.0, 0.104046247693,0.0504951038345,0.074117856868,0.164583090238,0.0560640200379,0.0687273452569,0.0819392459827,0.136307171791,0.0822824919944,0.072548736146,0.108888690158
60800, 0.20517297983169555, 0.93125, 0.9992001599680064, 0.0975347462021,0.0529361284169,0.077320232894,0.166137315728,0.0566804224722,0.068111631176,0.0807492748922,0.13907006938,0.0770498619873,0.0767226024976,0.107687714354
61000, 0.2092312030494213, 0.93515625, 1.0, 0.0960032995113,0.0455951356697,0.0762980656037,0.168021176714,0.0599909070541,0.0656459737526,0.0787250509193,0.145295322335,0.0795544980915,0.0741772765115,0.110693293838
61200, 0.20150567814707757, 0.93369140625, 0.9994090998621233, 0.0982494670596,0.0436839170617,0.0745880080613,0.170647481204,0.0605729400003,0.0658036117162,0.0779421230137,0.144755659674,0.0766065846056,0.0730689507025,0.114081256901
61400, 0.2071472682058811, 0.934375, 0.9996056782334385, 0.0955658853613,0.0425755410157,0.0710793753942,0.178785511272,0.0600081380928,0.0660282407973,0.0773442352804,0.139414364299,0.0771945217153,0.0756008971119,0.116403289661
61600, 0.20031222552061081, 0.937109375, 0.9998066885752948, 0.0944906074058,0.0434624219086,0.0721602290196,0.185618094961,0.0605660493682,0.0683085213923,0.0746438010881,0.137899837228,0.0782483228562,0.0698177518766,0.114784362896
61800, 0.21040760576725007, 0.93427734375, 0.9994165694282381, 0.0907343314221,0.0437402310028,0.0716772697441,0.184895870185,0.0589769211214,0.0692465299893,0.0742738701484,0.141066622663,0.0783804224733,0.065898970096,0.121108961155
62000, 0.20821201354265212, 0.93203125, 1.0, 0.0902177713918,0.0447287742478,0.0721800021624,0.190234172079,0.0559212861287,0.0646734762673,0.0774068615732,0.146650085262,0.0717571961821,0.0685765751659,0.11765379954
62200, 0.20408062264323235, 0.93525390625, 0.9994140625, 0.0838011156671,0.0491418903244,0.0706036314064,0.189348093109,0.0548590092682,0.0627897498941,0.074977989836,0.152671865527,0.0749000178648,0.0703721242635,0.116534512839
62400, 0.22030196264386176, 0.93251953125, 1.0, 0.0827111978627,0.0489475384114,0.0725046958707,0.193282168635,0.0594419067572,0.0613337662078,0.0716525664047,0.146357272936,0.0780136693819,0.0684634823533,0.117291735179
62600, 0.21796249970793724, 0.93173828125, 0.999800279608548, 0.084060615458,0.0424867227053,0.0708675042916,0.19200194223,0.0605382175663,0.0640239035582,0.0779567796549,0.147415300283,0.0719952160766,0.0700703382135,0.118583459962
62800, 0.1962844803929329, 0.93916015625, 0.9994163424124514, 0.0819823866778,0.0422218456762,0.073841891647,0.192668655906,0.0565620367549,0.0710393374455,0.0770242563714,0.147128980164,0.0694755894805,0.0690783406383,0.118976679239
63000, 0.22371238097548485, 0.92744140625, 0.9998006379585327, 0.0855658702086,0.0424416205244,0.0723166418371,0.193931802136,0.0578331035687,0.0677515202467,0.0757704135163,0.147947500895,0.0706933107398,0.0673346715831,0.118413544744
63200, 0.21359857246279718, 0.93212890625, 1.0, 0.0863257407205,0.0415890061525,0.0716540000708,0.188158421868,0.0561702512905,0.0660151051479,0.0764579864912,0.148564420063,0.0711520703691,0.0688250452512,0.125087952575
63400, 0.19869717583060265, 0.93623046875, 0.999415318651335, 0.0848671832456,0.0403484393618,0.0733554018936,0.190368521616,0.057791341484,0.0661043014383,0.0784919999525,0.145982569879,0.0690406600397,0.0674607048349,0.126188876255
63600, 0.20126316994428634, 0.93505859375, 0.9998091238786028, 0.0847366327764,0.0387804015586,0.0731087052965,0.184634486504,0.0574611203984,0.0661904705214,0.0830559657485,0.15267486766,0.0666576836656,0.0685212263746,0.124178439495
63800, 0.21002247482538222, 0.9326171875, 0.9996088402112263, 0.088887641545,0.039386561181,0.0713694079065,0.185337332193,0.0577552481072,0.0638326069084,0.0830679942003,0.147576126092,0.0664697396224,0.0688329776385,0.127484364605
64000, 0.19558622017502786, 0.93896484375, 0.9998072103335262, 0.0903811622254,0.037501497808,0.068082526655,0.184955952811,0.0537381952881,0.0640976411994,0.0822844991469,0.148940604318,0.0699156438063,0.0700097486636,0.130092528077
64200, 0.20202731117606162, 0.9357421875, 0.999609375, 0.0939646821953,0.0394421910334,0.0686098089323,0.182272230457,0.0540894832179,0.0668272240589,0.0818882403945,0.14232716526,0.0679101068873,0.0702742527609,0.132394614803
64400, 0.20783022344112395, 0.93330078125, 0.9998077662437524, 0.0956654228623,0.0379258457208,0.0678956215042,0.178266861566,0.0526554020774,0.065540846418,0.0826502060258,0.143258474021,0.0712671242678,0.0710609160543,0.133813279482
64600, 0.21645120084285735, 0.93271484375, 0.9996056782334385, 0.0988232408443,0.0391599636541,0.0712178668937,0.175374305391,0.0531498397897,0.064408684343,0.0791312468384,0.139982529829,0.0695167462374,0.0720700056528,0.137165570527
64800, 0.21133386418223382, 0.93271484375, 0.9998020194020986, 0.0966788736494,0.0399227656323,0.0698396677039,0.17435975114,0.0503635519823,0.0686513899958,0.0776481043236,0.146125944698,0.0685614503807,0.0726505602724,0.135197940221
65000, 0.20218933373689651, 0.937109375, 1.0, 0.0946040052886,0.0432404684443,0.073621688198,0.171163926066,0.0533350713106,0.0677982689692,0.0780018794875,0.151646026902,0.0657965927712,0.0702497687156,0.130542303848
65200, 0.20007790699601175, 0.93720703125, 0.9996122528111672, 0.0984693570182,0.0451107299289,0.0698730272755,0.166693852751,0.056276817436,0.0645903092109,0.0779971727715,0.152187093164,0.0699985039136,0.0701632866671,0.128639849863
65400, 0.2069064311683178, 0.93564453125, 1.0, 0.0990335484455,0.0425249593961,0.0741172181993,0.167289796253,0.0565408317955,0.0605765986734,0.0779167052999,0.149658567293,0.0735990101796,0.073179746237,0.125563018228
65600, 0.2045843169093132, 0.93427734375, 0.999603567888999, 0.101897606543,0.0451805431802,0.0734004882131,0.165314558032,0.0526620384835,0.0600564955301,0.0809021288455,0.149316971424,0.0744244729343,0.0756072817574,0.121237415057
65800, 0.21350301876664163, 0.93349609375, 0.9998053338524431, 0.101220290091,0.0451575041544,0.0743692905592,0.165278640509,0.0558641010169,0.0596824386836,0.074787709635,0.151117347344,0.0778747388428,0.0735587049562,0.121089234208
66000, 0.21663190051913261, 0.9322265625, 0.9992261559295802, 0.100297939023,0.0452370024363,0.0735395889131,0.161009942364,0.0560966977111,0.0609213863896,0.078642253604,0.156364796875,0.0774080466234,0.0746648537508,0.11581749231
66200, 0.20924762412905692, 0.93203125, 0.9998025666337611, 0.102714905234,0.0477435816702,0.0739832826281,0.155674513907,0.05991242753,0.0583710757843,0.0790018257278,0.164016178289,0.0719255366322,0.0689695423981,0.117687130199
66400, 0.20263932645320892, 0.9353515625, 0.9998000399920016, 0.100694654274,0.0433606253261,0.0718635479697,0.152506773919,0.0604917438097,0.0607543253462,0.0795804117156,0.173958186065,0.0673442522929,0.0691966955999,0.120248783681
66600, 0.18972205743193626, 0.9388671875, 0.9998024105907923, 0.102624334217,0.0398011418566,0.0721879493261,0.153424426549,0.0569649499114,0.0571956121821,0.0831468411799,0.176549220842,0.0694076039201,0.0660197015677,0.122678218448
66800, 0.20191715881228448, 0.9365234375, 1.0, 0.103354785968,0.0400988939887,0.0716123160839,0.149724472463,0.0578087947996,0.0583088327796,0.0812690523871,0.176092793857,0.0708606019799,0.0684831713625,0.122386284331
67000, 0.2004190281033516, 0.9330078125, 0.999611046285492, 0.100651760283,0.040771211533,0.073485372174,0.15058989272,0.0585220189664,0.056955117581,0.0747502173659,0.181513085355,0.0685354183662,0.0708333309958,0.12339257466
67200, 0.2116510309278965, 0.9345703125, 1.0, 0.104067364836,0.0418082547415,0.068489199234,0.151843288195,0.0564203484589,0.0565115142482,0.0705527107243,0.189329446395,0.0670862652987,0.0708084036557,0.123083204212
67400, 0.19757624417543412, 0.93623046875, 0.9998085024894676, 0.101996166192,0.040564607178,0.0699706210938,0.151754708549,0.0574388187898,0.0567480233481,0.0716189884085,0.186447024369,0.0696298445382,0.0725732390105,0.121257958523
67600, 0.2073606841266155, 0.93173828125, 1.0, 0.100696800018,0.0400394908276,0.0696916733785,0.153296131864,0.058444056874,0.0544565885425,0.0715870846548,0.187844684994,0.0703303441868,0.075948491027,0.117664653633
67800, 0.20218174010515214, 0.9361328125, 0.999806314158435, 0.0975639098462,0.0378055501814,0.0721286368956,0.153865650948,0.0548518812421,0.0559605713488,0.074572780812,0.189348369284,0.0709835230283,0.0795581589486,0.113360967465
68000, 0.20906019508838652, 0.93427734375, 1.0, 0.101973719188,0.0382293450813,0.0724859087411,0.155581096286,0.0551941465672,0.0555394750357,0.0754388065033,0.185783265246,0.0716434578113,0.0786701338193,0.109460645722
68200, 0.21092315539717674, 0.933203125, 0.9997991967871486, 0.0987358729294,0.0392656368285,0.0714034059698,0.15238445817,0.0550648302747,0.0527871022413,0.0779810916644,0.185715129225,0.0771753259757,0.0798985248172,0.109588621904
68400, 0.20301332101225852, 0.937109375, 0.9998061264055835, 0.0989104699141,0.038795837058,0.0768904866901,0.153042559126,0.0547155174787,0.0544664483045,0.0765643864571,0.180648908286,0.0778037973778,0.0781339562798,0.110027633028
68600, 0.21134719625115395, 0.93115234375, 0.9998027224304596, 0.0979266803994,0.0401719737577,0.0802363185215,0.153277638014,0.0548640601578,0.0557481550611,0.0770240131482,0.177765843939,0.0766795628911,0.0777622646487,0.108543489462
68800, 0.20804245993494988, 0.93369140625, 1.0, 0.0984810617167,0.0425482174077,0.0796042852301,0.1596894151,0.0586870338659,0.053251408163,0.0697442225543,0.176339033281,0.0752207654208,0.0758424860567,0.110592071204
69000, 0.20023144483566285, 0.93720703125, 0.9998070987654321, 0.0947314609045,0.0380254768863,0.0807522184538,0.159950994412,0.0628046746632,0.0569743922219,0.0732509986018,0.177335103842,0.0710744354848,0.0772623036701,0.10783794086
69200, 0.19860254749655723, 0.937890625, 1.0, 0.0982621801494,0.0350745057716,0.0803133392739,0.162580755627,0.0598819099602,0.0571581562233,0.074232406553,0.175269840842,0.0737891725831,0.0766150562899,0.106822676726
69400, 0.2086019903421402, 0.93349609375, 0.9998022151898734, 0.105061376019,0.033279453549,0.0801603283759,0.158656850027,0.063502311675,0.0559554572309,0.0781733919651,0.166475262568,0.0748839935427,0.0779772162038,0.105874358843
69600, 0.19821988567709922, 0.93857421875, 0.9998045347928068, 0.105858412037,0.0321533149916,0.0778855053475,0.157445888572,0.0647877419189,0.0594590188096,0.0770236328487,0.170806207995,0.077019154559,0.0751441143943,0.102417008527
69800, 0.19844308868050575, 0.9359375, 1.0, 0.10344209027,0.0354417540563,0.0751934612469,0.154685439279,0.0652728635643,0.0623501723676,0.0801089319941,0.172509745108,0.0762375536131,0.0703200212323,0.104437967268
70000, 0.21361124515533447, 0.92978515625, 0.9998052959501558, 0.110265871853,0.0358462023357,0.0702448426009,0.155642521227,0.0670420485338,0.0636942765853,0.0780632858975,0.168456750081,0.0787563280633,0.0721647411611,0.0998231316612
70200, 0.1977591760456562, 0.93701171875, 1.0, 0.110385232238,0.0349811129344,0.0684132567798,0.158964789922,0.0704565860348,0.0663589629642,0.0788323672628,0.167202732749,0.076421077149,0.0704411047941,0.0975427771719
